Y,id
0.963623046875,16384
0.950927734375,16385
0.941650390625,16386
0.925659179688,16387
0.9931640625,16388
0.980102539062,16389
0.925537109375,16390
0.93408203125,16391
0.927001953125,16392
0.914428710938,16393
0.952392578125,16394
0.93310546875,16395
0.917114257812,16396
0.942504882812,16397
0.932861328125,16398
0.965576171875,16399
0.936767578125,16400
0.973266601562,16401
0.930908203125,16402
0.946655273438,16403
0.9228515625,16404
0.903198242188,16405
0.922607421875,16406
0.918334960938,16407
0.910766601562,16408
0.924438476562,16409
0.945556640625,16410
0.926635742188,16411
0.944091796875,16412
0.9306640625,16413
0.960693359375,16414
0.973388671875,16415
0.955078125,16416
0.926025390625,16417
0.94482421875,16418
0.957641601562,16419
0.948486328125,16420
0.944213867188,16421
0.958984375,16422
0.931640625,16423
0.936157226562,16424
0.953857421875,16425
0.95849609375,16426
0.940551757812,16427
0.934692382812,16428
0.91748046875,16429
0.92138671875,16430
0.954711914062,16431
0.970336914062,16432
0.956787109375,16433
0.9365234375,16434
0.941528320312,16435
0.950927734375,16436
0.9365234375,16437
0.949951171875,16438
0.92431640625,16439
0.9921875,16440
0.92919921875,16441
0.947021484375,16442
1.125,16443
0.919921875,16444
0.92333984375,16445
0.938720703125,16446
0.943603515625,16447
0.9521484375,16448
0.975830078125,16449
0.927856445312,16450
0.97021484375,16451
0.953369140625,16452
0.9365234375,16453
0.950439453125,16454
0.9248046875,16455
0.916259765625,16456
0.950927734375,16457
0.977783203125,16458
0.953002929688,16459
0.93798828125,16460
0.95166015625,16461
0.941284179688,16462
0.9091796875,16463
0.941162109375,16464
0.941040039062,16465
0.976318359375,16466
0.9296875,16467
0.9248046875,16468
0.930908203125,16469
0.953369140625,16470
0.919067382812,16471
0.920288085938,16472
0.935546875,16473
0.936279296875,16474
0.915771484375,16475
0.936645507812,16476
0.9453125,16477
0.91162109375,16478
0.9111328125,16479
0.911865234375,16480
0.917724609375,16481
0.936157226562,16482
0.946166992188,16483
0.962158203125,16484
0.915771484375,16485
0.998046875,16486
0.91015625,16487
0.923828125,16488
0.945922851562,16489
0.903564453125,16490
0.9609375,16491
0.9267578125,16492
0.895263671875,16493
0.94775390625,16494
0.947265625,16495
0.954345703125,16496
0.925537109375,16497
0.947509765625,16498
0.948608398438,16499
0.952270507812,16500
0.92041015625,16501
0.9453125,16502
0.91845703125,16503
0.944458007812,16504
0.912353515625,16505
0.958984375,16506
0.941162109375,16507
0.958618164062,16508
0.910522460938,16509
0.930053710938,16510
0.894775390625,16511
0.963623046875,16512
0.952880859375,16513
0.924560546875,16514
0.94921875,16515
0.91357421875,16516
0.89794921875,16517
0.943603515625,16518
0.95068359375,16519
0.953125,16520
0.964477539062,16521
0.94482421875,16522
0.9345703125,16523
0.962280273438,16524
0.942626953125,16525
0.9404296875,16526
0.95361328125,16527
0.937744140625,16528
0.93359375,16529
0.967529296875,16530
0.954345703125,16531
0.944946289062,16532
0.9375,16533
0.92919921875,16534
0.9375,16535
0.9521484375,16536
0.949829101562,16537
0.93017578125,16538
0.952514648438,16539
0.933837890625,16540
0.94140625,16541
0.93115234375,16542
0.93115234375,16543
0.9794921875,16544
0.8876953125,16545
0.9267578125,16546
0.926879882812,16547
0.91455078125,16548
0.935302734375,16549
0.961181640625,16550
0.96142578125,16551
0.94873046875,16552
0.943481445312,16553
0.97705078125,16554
0.940551757812,16555
0.941284179688,16556
0.922973632812,16557
0.9736328125,16558
0.922729492188,16559
0.929931640625,16560
0.917114257812,16561
