Y,id
0.962563513596,16384
0.820676563008,16385
0.937547518728,16386
0.984850153223,16387
0.943197353854,16388
0.958488997141,16389
0.982236237078,16390
0.930270669984,16391
0.946717151007,16392
0.976244246861,16393
0.972529892351,16394
0.913433018456,16395
0.61029161163,16396
0.965808355589,16397
0.973887693511,16398
0.70974930347,16399
0.967982061194,16400
0.975107464367,16401
0.967669546262,16402
0.92420528549,16403
0.957576832715,16404
0.946717151007,16405
0.931087424271,16406
0.976929099532,16407
0.949139703711,16408
0.963031201199,16409
0.971436524044,16410
0.982048678996,16411
0.876090467229,16412
0.978962347359,16413
0.982236237078,16414
0.971527097545,16415
0.984850153223,16416
0.949139703711,16417
0.967391201373,16418
0.984773251839,16419
0.948462071556,16420
0.861569116138,16421
0.894349315129,16422
0.981250314833,16423
0.982159335693,16424
0.962563513596,16425
0.984773251839,16426
0.975467951594,16427
0.920685737629,16428
0.94415302283,16429
0.984850153223,16430
0.984850153223,16431
0.911263243725,16432
0.881351131161,16433
0.873833020203,16434
0.960140960892,16435
0.973312224176,16436
0.982236237078,16437
0.960140960892,16438
0.976929099532,16439
0.923601786121,16440
0.981776559189,16441
0.975586450208,16442
0.984662595141,16443
0.903577022961,16444
0.946717151007,16445
0.974514120109,16446
0.972602848713,16447
0.958215662656,16448
0.96852995146,16449
0.984850153223,16450
0.961329764147,16451
0.984731628109,16452
0.965246993558,16453
0.982048678996,16454
0.958340285971,16455
0.966135784576,16456
0.984731628109,16457
0.687618060586,16458
0.982159335693,16459
0.944195987859,16460
0.956857114867,16461
0.962025392017,16462
0.913433018456,16463
0.959337667271,16464
0.94415302283,16465
0.978200366353,16466
0.984850153223,16467
0.984850153223,16468
0.984850153223,16469
0.963259141466,16470
0.982159335693,16471
0.975586450208,16472
0.984773251839,16473
0.946717151007,16474
0.960140960892,16475
0.970546189372,16476
0.367431974425,16477
0.867228197398,16478
0.984773251839,16479
0.946717151007,16480
0.909372614523,16481
0.975586450208,16482
0.984850153223,16483
0.947905954262,16484
0.980801112918,16485
0.887558330999,16486
0.943197353854,16487
0.909902642368,16488
0.947905954262,16489
0.889012464194,16490
0.971436524044,16491
0.984850153223,16492
0.918358412742,16493
0.706425556341,16494
0.939548937771,16495
0.980077802493,16496
0.982650380262,16497
0.960466636032,16498
0.966326269527,16499
0.88872201855,16500
0.969944628904,16501
0.923601786121,16502
0.832653225668,16503
0.977133620373,16504
0.943555444732,16505
0.959337667271,16506
0.967537788977,16507
0.787653509686,16508
0.973513177132,16509
0.982159335693,16510
0.967644380661,16511
0.665636330629,16512
0.980360536945,16513
0.975230342835,16514
0.973887693511,16515
0.943335640697,16516
0.94415302283,16517
0.970546189372,16518
0.984773251839,16519
0.970957420521,16520
0.894540453725,16521
0.984731628109,16522
0.972528040523,16523
0.8901235086,16524
0.946717151007,16525
0.984662595141,16526
0.975586450208,16527
0.984662595141,16528
0.968765981246,16529
0.969025742384,16530
0.949139703711,16531
0.946717151007,16532
0.964437027879,16533
0.978200366353,16534
0.965105418085,16535
0.93840155596,16536
0.978200366353,16537
0.700786655429,16538
0.900067524653,16539
0.984662595141,16540
0.968670489239,16541
0.981529196828,16542
0.931087424271,16543
0.979900859057,16544
0.960892897719,16545
0.984850153223,16546
0.968042457603,16547
0.896217634234,16548
0.982048678996,16549
0.784996925371,16550
0.967469963591,16551
0.950317590125,16552
0.980349922299,16553
0.960836588762,16554
0.971902385494,16555
0.967669546262,16556
0.966435796813,16557
0.981785766042,16558
0.978200366353,16559
0.978200366353,16560
0.939548937771,16561
0.980349922299,16562
0.98162218823,16563
0.841070167421,16564
0.912160808962,16565
0.984662595141,16566
0.94013194905,16567
0.943015373284,16568
0.936358715474,16569
0.963134062944,16570
0.964437027879,16571
0.964260084444,16572
0.936358715474,16573
0.956375363667,16574
0.969249001034,16575
0.980537480381,16576
0.976398219182,16577
0.963564456574,16578
0.955856171889,16579
0.984773251839,16580
0.981191919672,16581
0.965246993558,16582
0.982236237078,16583
0.984850153223,16584
0.978200366353,16585
0.95504619008,16586
0.950551877839,16587
0.982236237078,16588
0.965798104043,16589
0.984850153223,16590
0.886503047199,16591
0.978200366353,16592
0.970208508838,16593
0.984773251839,16594
0.967644380661,16595
0.984773251839,16596
0.978200366353,16597
0.946717151007,16598
0.917851089424,16599
0.455431593863,16600
0.984850153223,16601
0.971959687014,16602
0.950363153463,16603
0.970208508838,16604
0.940240435802,16605
0.984773251839,16606
0.96768734569,16607
0.981969360368,16608
0.964260084444,16609
0.984850153223,16610
0.984236104376,16611
0.950317590125,16612
0.950140646689,16613
0.984773251839,16614
0.980537480381,16615
0.946458827028,16616
0.84676116915,16617
0.959704094464,16618
0.946717151007,16619
0.970287254394,16620
0.976389820241,16621
0.914317666976,16622
0.984773251839,16623
0.982075903357,16624
0.966435796813,16625
0.513504428553,16626
0.94415302283,16627
0.962918993558,16628
0.94415302283,16629
0.984731628109,16630
0.961472184565,16631
0.973312224176,16632
0.964041226924,16633
0.978196417797,16634
0.975586450208,16635
0.941572879768,16636
0.984850153223,16637
0.946717151007,16638
0.970546189372,16639
0.95876563597,16640
0.981626701442,16641
0.984731628109,16642
0.970208508838,16643
0.979827902695,16644
0.842230881622,16645
0.957134811039,16646
0.977459408577,16647
0.965102476173,16648
0.909358989228,16649
0.981776559189,16650
0.978200366353,16651
0.982236237078,16652
0.937386948659,16653
0.982159335693,16654
0.945913857387,16655
0.95598450306,16656
0.969760801838,16657
0.945521740798,16658
0.935416068401,16659
0.970546189372,16660
0.973710750076,16661
0.976875913705,16662
0.943015373284,16663
0.984731628109,16664
0.952016346821,16665
0.978200366353,16666
0.984850153223,16667
0.971959687014,16668
0.880215285548,16669
0.970546189372,16670
0.970546189372,16671
0.940737741026,16672
0.94334972921,16673
0.968670489239,16674
0.982845737357,16675
0.916305675979,16676
0.978200366353,16677
0.965246993558,16678
0.967644380661,16679
0.895813273807,16680
0.975586450208,16681
0.966135784576,16682
0.897242987196,16683
0.979199260247,16684
0.966135784576,16685
0.93893068825,16686
0.94013194905,16687
0.941320752305,16688
0.977511795671,16689
0.963259141466,16690
0.978200366353,16691
0.984850153223,16692
