Y,id
0.940570584871,16384
0.939578112534,16385
0.945645164346,16386
0.940883497356,16387
0.940361867008,16388
0.944716175224,16389
0.94290467324,16390
0.939523813581,16391
0.945974448829,16392
0.940868537141,16393
0.939934347196,16394
0.943897423241,16395
0.940778067618,16396
0.940771847175,16397
0.940205202582,16398
0.939487724635,16399
0.943998805903,16400
0.940469374232,16401
0.939510089858,16402
0.941895535854,16403
0.939494139052,16404
0.94103520846,16405
0.939944518994,16406
0.942916049247,16407
0.940778067618,16408
0.940472043386,16409
0.939487724635,16410
0.940327419637,16411
0.940320187049,16412
0.945384962066,16413
0.945608228977,16414
0.945643183573,16415
0.945473460339,16416
0.939523813581,16417
0.945477041544,16418
0.940742113813,16419
0.944694026072,16420
0.94200232268,16421
0.940000960557,16422
0.94291530711,16423
0.941067217811,16424
0.940615082275,16425
0.945533467004,16426
0.945671976569,16427
0.945667883474,16428
0.939520723728,16429
0.939494139052,16430
0.940418632905,16431
0.943380029419,16432
0.939487724635,16433
0.940772151991,16434
0.940379653938,16435
0.939487724635,16436
0.940445458709,16437
0.942903575758,16438
0.939499455987,16439
0.944282013994,16440
0.940753845165,16441
0.944530798096,16442
0.940327999422,16443
0.939494139052,16444
0.939520723728,16445
0.940648713593,16446
0.940674918219,16447
0.942940794305,16448
0.945149642136,16449
0.940686977467,16450
0.939487724635,16451
0.940643548483,16452
0.941469014691,16453
0.942609831205,16454
0.939507994339,16455
0.940886719908,16456
0.941279242758,16457
0.945974448829,16458
0.940659426642,16459
0.939494139052,16460
0.939487724635,16461
0.940379653938,16462
0.939510089858,16463
0.940419436734,16464
0.941127763014,16465
0.944138611522,16466
0.940752601684,16467
0.94031324497,16468
0.939904504927,16469
0.940669081875,16470
0.940686977467,16471
0.94047578865,16472
0.941010710999,16473
0.94334922529,16474
0.939531357599,16475
0.940307578738,16476
0.939487724635,16477
0.940778566409,16478
0.939615606933,16479
0.942721570174,16480
0.939510089858,16481
0.940375080998,16482
0.941232275653,16483
0.943885691889,16484
0.939494139052,16485
0.940355820167,16486
0.940411991391,16487
0.939510191874,16488
0.940558411935,16489
0.939510191874,16490
0.943880374954,16491
0.94074852823,16492
0.939526040664,16493
0.939487724635,16494
0.940385251474,16495
0.942898258823,16496
0.940324627026,16497
0.940509020804,16498
0.940854729499,16499
0.940994944998,16500
0.940655279836,16501
0.941299402324,16502
0.939515508809,16503
0.940578147771,16504
0.94077862183,16505
0.939487724635,16506
0.942909990175,16507
0.940651546585,16508
0.94071612899,16509
0.940649962901,16510
0.939499455987,16511
0.939487724635,16512
0.939487724635,16513
0.939494139052,16514
0.940418632905,16515
0.940499733631,16516
0.939494139052,16517
0.939487724635,16518
0.941704126185,16519
0.94143391329,16520
0.944748230275,16521
0.940458505642,16522
0.945674344289,16523
0.94126186564,16524
0.940779597143,16525
0.939494139052,16526
0.943293486709,16527
0.939509158183,16528
0.942659532473,16529
0.943885691889,16530
0.939487724635,16531
0.94060421388,16532
0.939499455987,16533
0.945497439991,16534
0.939579210016,16535
0.939498358505,16536
0.943413857943,16537
0.939494139052,16538
0.941835739202,16539
0.94031931009,16540
0.941089945528,16541
0.940459069634,16542
0.944576940403,16543
0.945679355612,16544
0.940753042229,16545
0.942169994819,16546
0.940488327406,16547
0.939509158183,16548
0.939494139052,16549
0.944764181081,16550
0.942919526564,16551
0.939487724635,16552
0.945551323781,16553
0.940734397921,16554
0.940667497391,16555
0.94366610576,16556
0.943268016823,16557
0.939487724635,16558
0.941468799434,16559
0.94290467324,16560
0.940794517214,16561
0.939532400364,16562
0.945400303558,16563
0.941886151347,16564
0.940830638279,16565
0.939498358505,16566
0.941939927462,16567
0.939494139052,16568
0.941268280057,16569
0.943714310036,16570
0.941305640442,16571
0.942970939216,16572
0.942898258823,16573
0.939487724635,16574
0.939567478664,16575
0.940631349072,16576
0.945973351347,16577
0.940307578738,16578
0.939494139052,16579
0.945651578764,16580
0.94120585832,16581
0.940983195797,16582
0.945608228977,16583
0.940818953835,16584
0.940327436734,16585
0.940353411334,16586
0.945043245799,16587
0.940643548483,16588
0.940461850231,16589
0.939494139052,16590
0.945544100875,16591
0.940307578738,16592
0.939494139052,16593
0.939487724635,16594
0.943998805903,16595
0.942898258823,16596
0.94290467324,16597
0.939914616001,16598
0.940958173068,16599
0.941748130017,16600
0.939494139052,16601
0.943886789371,16602
0.941042490843,16603
0.942924843499,16604
0.945656301211,16605
0.945694514548,16606
0.941898509525,16607
0.940385714868,16608
0.939487724635,16609
0.939504772923,16610
0.940567689031,16611
0.944288428411,16612
0.939764205268,16613
0.941688930125,16614
0.940958450256,16615
0.943955267035,16616
0.94414617073,16617
0.940157580308,16618
0.944304379217,16619
0.939487724635,16620
0.940063454288,16621
0.939510191874,16622
0.940882591982,16623
0.944373658118,16624
0.944926998536,16625
0.939487724635,16626
0.940320187049,16627
0.939506896857,16628
0.94290467324,16629
0.94031931009,16630
0.940434319222,16631
0.939571285287,16632
0.94043322174,16633
0.942197293584,16634
0.943226934165,16635
0.944227981624,16636
0.939494139052,16637
0.943277376263,16638
0.940594670369,16639
0.940225045476,16640
0.94079103847,16641
0.939487724635,16642
0.939487724635,16643
0.940575264335,16644
0.939839269364,16645
0.945317513778,16646
0.940313993155,16647
0.941222774837,16648
0.939487724635,16649
0.942362861368,16650
0.939487724635,16651
0.945453770243,16652
0.93949304157,16653
0.941387689655,16654
0.939670908739,16655
0.94564959799,16656
0.940792066115,16657
0.940788701489,16658
0.940778566409,16659
0.940317765952,16660
0.939512082229,16661
0.944973791977,16662
0.939641915757,16663
0.939514582466,16664
0.939494139052,16665
0.940331481149,16666
0.94046492006,16667
0.939595282643,16668
0.939499455987,16669
0.939510089858,16670
0.939519626246,16671
0.939487724635,16672
0.939558885386,16673
0.942594977881,16674
0.940560726089,16675
0.93949304157,16676
0.941157649674,16677
0.93960938383,16678
0.939509158183,16679
0.941122962304,16680
0.945409839947,16681
0.940312895673,16682
0.93949304157,16683
0.945655798217,16684
0.940313993155,16685
0.945629731595,16686
0.939499455987,16687
0.939600477757,16688
0.941569364503,16689
0.939565299804,16690
0.944503115937,16691
0.945205985218,16692
0.939494139052,16693
0.941507975756,16694
0.941704126185,16695
0.943885691889,16696
0.943013005717,16697
0.940561274614,16698
0.940452839023,16699
0.939487724635,16700
0.940327419637,16701
0.940322839854,16702
0.939852893861,16703
0.939487724635,16704
0.940578522911,16705
0.940585898205,16706
0.943136040661,16707
0.945625277264,16708
0.940463857514,16709
0.939498358505,16710
0.93949304157,16711
0.940753845165,16712
0.944265450957,16713
0.945393889141,16714
0.942177115531,16715
0.94042200483,16716
0.941583995733,16717
0.939599121138,16718
0.940328534217,16719
0.945653817443,16720
0.939494139052,16721
0.945667929872,16722
0.939509158183,16723
0.940375080998,16724
0.939502743765,16725
0.940889783373,16726
0.945679596977,16727
0.940443620605,16728
0.939487724635,16729
0.940319089893,16730
0.940313993155,16731
0.943886789371,16732
0.941574829722,16733
0.9441568046,16734
0.945405620493,16735
0.939494139052,16736
0.942616913375,16737
0.939494139052,16738
0.945989302153,16739
0.940871766196,16740
0.940779009778,16741
0.940415376332,16742
0.940424757896,16743
0.941129248158,16744
0.93949304157,16745
0.940474309978,16746
0.945651578764,16747
0.94290467324,16748
0.940372246124,16749
0.939494139052,16750
0.939494139052,16751
0.940583652654,16752
0.939498358505,16753
0.941574829722,16754
0.940516821245,16755
0.940635277451,16756
0.945370293783,16757
0.944509530355,16758
0.939494139052,16759
0.945655142977,16760
0.940718604547,16761
0.939498358505,16762
0.94184215362,16763
0.939487724635,16764
0.940652644067,16765
0.940313993155,16766
0.940669497676,16767
0.939494139052,16768
0.940340577831,16769
0.939498358505,16770
0.939696426235,16771
0.94290467324,16772
0.945144325201,16773
0.93949304157,16774
0.941900973482,16775
0.945974448829,16776
0.939494139052,16777
0.942041919428,16778
0.943611793037,16779
0.946124370761,16780
0.939509158183,16781
0.940887442788,16782
0.94071692203,16783
0.945968034412,16784
0.945614643394,16785
0.940361845572,16786
0.945974448829,16787
0.943908057112,16788
0.944330574565,16789
0.939643097817,16790
0.940488002278,16791
0.94290467324,16792
0.943597660645,16793
0.944579798751,16794
0.940486117959,16795
0.945393889141,16796
0.943264772135,16797
0.94033325204,16798
0.943031280412,16799
0.942898258823,16800
0.940332899212,16801
0.939510089858,16802
0.940716969623,16803
0.939494139052,16804
0.944749327757,16805
0.939494139052,16806
0.940593505471,16807
0.939494139052,16808
0.942626730207,16809
0.945400303558,16810
0.939504772923,16811
0.941607264661,16812
0.941137967042,16813
0.941276513366,16814
0.939499455987,16815
0.94290467324,16816
0.944442901816,16817
0.943992391485,16818
0.940497849312,16819
0.945360953098,16820
0.941397240907,16821
0.939713133219,16822
0.943886789371,16823
0.94033486057,16824
0.94071845254,16825
0.941531550607,16826
0.940313549786,16827
0.943906315298,16828
0.940772151991,16829
0.940317900346,16830
0.945608463854,16831
0.940390451252,16832
0.940846851156,16833
0.945400303558,16834
0.939487724635,16835
0.945104524031,16836
0.939497534178,16837
0.939845683781,16838
0.939487724635,16839
0.939494139052,16840
0.942041818698,16841
0.939573413264,16842
0.944003025356,16843
0.941218997064,16844
